,wavenumber,absorbance
942,1930.51491,-0.00016
943,1928.58632,-0.00011
944,1926.65774,0.0
945,1924.72915,0.00015
946,1922.80056,0.0
947,1920.87198,0.00015
948,1918.94339,0.00047
949,1917.01481,0.00016
950,1915.08622,0.00036
951,1913.15763,0.00102
952,1911.22905,0.00142
953,1909.30046,0.0018
954,1907.37187,0.00213
955,1905.44329,0.00263
956,1903.5147,0.00318
957,1901.58612,0.0037
958,1899.65753,0.00428
959,1897.72894,0.00474
960,1895.80036,0.00521
961,1893.87177,0.00553
962,1891.94318,0.00605
963,1890.0146,0.00643
964,1888.08601,0.00646
965,1886.15742,0.00687
966,1884.22884,0.00716
967,1882.30025,0.00736
968,1880.37167,0.00758
969,1878.44308,0.00765
970,1876.51449,0.00778
971,1874.58591,0.00768
972,1872.65732,0.00784
973,1870.72873,0.00813
974,1868.80015,0.00776
975,1866.87156,0.0071
976,1864.94298,0.00691
977,1863.01439,0.00668
978,1861.0858,0.00617
979,1859.15722,0.00564
980,1857.22863,0.00483
981,1855.30004,0.00417
982,1853.37146,0.00343
983,1851.44287,0.00278
984,1849.51428,0.0023
985,1847.5857,0.00203
986,1845.65711,0.0021
987,1843.72853,0.00076
988,1841.79994,0.0
989,1839.87135,0.00043
990,1837.94277,0.00028
991,1836.01418,0.00012
992,1834.08559,-0.00013
993,1832.15701,0.00018
994,1830.22842,0.0001
995,1828.29984,-0.00037
996,1826.37125,0.00022
997,1824.44266,0.00024
998,1822.51408,0.00037
999,1820.58549,0.00103
1000,1818.6569,0.00146
1001,1816.72832,0.00193
1002,1814.79973,0.00254
1003,1812.87114,0.00358
1004,1810.94256,0.00433
1005,1809.01397,0.00501
1006,1807.08539,0.00606
1007,1805.1568,0.00729
1008,1803.22821,0.00878
1009,1801.29963,0.01004
1010,1799.37104,0.01116
1011,1797.44245,0.01263
1012,1795.51387,0.01485
1013,1793.58528,0.01699
1014,1791.65669,0.01795
1015,1789.72811,0.01944
1016,1787.79952,0.02217
1017,1785.87094,0.02447
1018,1783.94235,0.0264
1019,1782.01376,0.02864
1020,1780.08518,0.03075
1021,1778.15659,0.03275
1022,1776.228,0.03508
1023,1774.29942,0.03775
1024,1772.37083,0.03896
1025,1770.44225,0.03994
1026,1768.51366,0.04231
1027,1766.58507,0.04396
1028,1764.65649,0.04638
1029,1762.7279,0.04888
1030,1760.79931,0.05019
1031,1758.87073,0.05288
1032,1756.94214,0.05537
1033,1755.01355,0.05796
1034,1753.08497,0.06178
1035,1751.15638,0.06482
1036,1749.2278,0.06757
1037,1747.29921,0.07141
1038,1745.37062,0.07576
1039,1743.44204,0.08002
1040,1741.51345,0.08464
1041,1739.58486,0.08862
1042,1737.65628,0.09274
1043,1735.72769,0.09774
1044,1733.79911,0.09933
1045,1731.87052,0.10048
1046,1729.94193,0.10434
1047,1728.01335,0.10703
1048,1726.08476,0.10982
1049,1724.15617,0.11255
1050,1722.22759,0.11495
1051,1720.299,0.1187
1052,1718.37041,0.12099
1053,1716.44183,0.12157
1054,1714.51324,0.12324
1055,1712.58466,0.12592
1056,1710.65607,0.12824
1057,1708.72748,0.1303
1058,1706.7989,0.13234
1059,1704.87031,0.13337
1060,1702.94172,0.13634
1061,1701.01314,0.13898
1062,1699.08455,0.13895
1063,1697.15596,0.14217
1064,1695.22738,0.14401
