,wavenumber,absorbance
867,2075.15888,-3e-05
868,2073.2303,-2e-05
869,2071.30171,-6e-05
870,2069.37313,-0.0001
871,2067.44454,-0.00021
872,2065.51595,-0.00035
873,2063.58737,-0.00035
874,2061.65878,-0.00033
875,2059.73019,-0.00042
876,2057.80161,-0.00034
877,2055.87302,-0.00021
878,2053.94443,-0.0002
879,2052.01585,-0.00013
880,2050.08726,-4e-05
881,2048.15868,0.00017
882,2046.23009,0.00031
883,2044.3015,0.00039
884,2042.37292,0.0005
885,2040.44433,0.00063
886,2038.51574,0.00094
887,2036.58716,0.00127
888,2034.65857,0.00152
889,2032.72999,0.00168
890,2030.8014,0.00184
891,2028.87281,0.00206
892,2026.94423,0.00215
893,2025.01564,0.00215
894,2023.08705,0.00219
895,2021.15847,0.00233
896,2019.22988,0.00246
897,2017.30129,0.0025
898,2015.37271,0.00256
899,2013.44412,0.00284
900,2011.51554,0.0032
901,2009.58695,0.0035
902,2007.65836,0.00382
903,2005.72978,0.00398
904,2003.80119,0.00411
905,2001.8726,0.00418
906,1999.94402,0.00411
907,1998.01543,0.00402
908,1996.08685,0.0041
909,1994.15826,0.00429
910,1992.22967,0.004
911,1990.30109,0.00362
912,1988.3725,0.00365
913,1986.44391,0.00361
914,1984.51533,0.00351
915,1982.58674,0.00343
916,1980.65815,0.00335
917,1978.72957,0.0032
918,1976.80098,0.00305
919,1974.8724,0.003
920,1972.94381,0.00289
921,1971.01522,0.00278
922,1969.08664,0.00259
923,1967.15805,0.00215
924,1965.22946,0.00174
925,1963.30088,0.00162
926,1961.37229,0.0014
927,1959.44371,0.00117
928,1957.51512,0.00112
929,1955.58653,0.00099
930,1953.65795,0.00089
931,1951.72936,0.00076
932,1949.80077,0.00072
933,1947.87219,0.00075
934,1945.9436,0.00068
935,1944.01501,0.0006
936,1942.08643,0.00019
937,1940.15784,9e-05
938,1938.22926,0.00026
939,1936.30067,0.00014
940,1934.37208,9e-05
941,1932.4435,-5e-05
942,1930.51491,-0.00012
943,1928.58632,-0.00016
944,1926.65774,-0.00014
945,1924.72915,0.00011
946,1922.80056,0.0
947,1920.87198,0.00022
948,1918.94339,0.00061
949,1917.01481,0.00039
950,1915.08622,0.00084
951,1913.15763,0.0017
952,1911.22905,0.00226
953,1909.30046,0.00292
954,1907.37187,0.00361
955,1905.44329,0.00439
956,1903.5147,0.00517
957,1901.58612,0.00596
958,1899.65753,0.00675
959,1897.72894,0.00744
960,1895.80036,0.00811
961,1893.87177,0.00856
962,1891.94318,0.00933
963,1890.0146,0.00983
964,1888.08601,0.00991
965,1886.15742,0.01058
966,1884.22884,0.01103
967,1882.30025,0.01136
968,1880.37167,0.01167
969,1878.44308,0.01178
970,1876.51449,0.01204
971,1874.58591,0.01206
972,1872.65732,0.0123
973,1870.72873,0.01245
974,1868.80015,0.0117
975,1866.87156,0.01084
976,1864.94298,0.01073
977,1863.01439,0.01047
978,1861.0858,0.00962
979,1859.15722,0.0088
980,1857.22863,0.00771
981,1855.30004,0.00662
982,1853.37146,0.00543
983,1851.44287,0.00441
984,1849.51428,0.00347
985,1847.5857,0.00268
986,1845.65711,0.00239
987,1843.72853,0.00073
988,1841.79994,0.0
989,1839.87135,0.0005
990,1837.94277,0.00022
991,1836.01418,-0.00013
992,1834.08559,-0.00038
993,1832.15701,-0.0001
994,1830.22842,-0.00058
995,1828.29984,-0.0012
996,1826.37125,-0.00059
997,1824.44266,-0.00071
998,1822.51408,-0.00037
999,1820.58549,0.0004
1000,1818.6569,0.0008
1001,1816.72832,0.00129
1002,1814.79973,0.00193
1003,1812.87114,0.00277
1004,1810.94256,0.00317
1005,1809.01397,0.00383
1006,1807.08539,0.00498
1007,1805.1568,0.00616
1008,1803.22821,0.00738
1009,1801.29963,0.00827
1010,1799.37104,0.00931
1011,1797.44245,0.01086
1012,1795.51387,0.01273
1013,1793.58528,0.01415
1014,1791.65669,0.01458
1015,1789.72811,0.01607
1016,1787.79952,0.01873
1017,1785.87094,0.02048
1018,1783.94235,0.02183
1019,1782.01376,0.02362
1020,1780.08518,0.02533
1021,1778.15659,0.02721
1022,1776.228,0.02921
1023,1774.29942,0.03112
1024,1772.37083,0.03143
1025,1770.44225,0.03197
1026,1768.51366,0.0344
1027,1766.58507,0.03603
1028,1764.65649,0.03834
1029,1762.7279,0.04034
1030,1760.79931,0.04112
1031,1758.87073,0.04375
1032,1756.94214,0.04616
1033,1755.01355,0.04869
1034,1753.08497,0.05221
1035,1751.15638,0.05463
1036,1749.2278,0.05689
1037,1747.29921,0.06045
1038,1745.37062,0.06459
1039,1743.44204,0.06874
1040,1741.51345,0.07299
1041,1739.58486,0.07651
1042,1737.65628,0.08054
1043,1735.72769,0.08537
1044,1733.79911,0.08656
1045,1731.87052,0.08803
1046,1729.94193,0.09237
1047,1728.01335,0.09549
1048,1726.08476,0.09883
1049,1724.15617,0.10162
1050,1722.22759,0.10445
1051,1720.299,0.10861
1052,1718.37041,0.11102
1053,1716.44183,0.11241
1054,1714.51324,0.11519
1055,1712.58466,0.11918
1056,1710.65607,0.12273
1057,1708.72748,0.12551
1058,1706.7989,0.12823
1059,1704.87031,0.13009
1060,1702.94172,0.13388
1061,1701.01314,0.13678
1062,1699.08455,0.13725
1063,1697.15596,0.14148
1064,1695.22738,0.14399
1065,1693.29879,0.14653
