,wavenumber,absorbance
951,5662.73268,0.04237
952,5660.80396,0.04087
953,5658.87523,0.03967
954,5656.94651,0.04062
955,5655.01779,0.04168
956,5653.08906,0.04229
957,5651.16034,0.04447
958,5649.23162,0.04602
959,5647.30289,0.04466
960,5645.37417,0.04287
961,5643.44544,0.04249
962,5641.51672,0.04363
963,5639.588,0.04639
964,5637.65927,0.0488
965,5635.73055,0.04751
966,5633.80183,0.04336
967,5631.8731,0.04093
968,5629.94438,0.04118
969,5628.01565,0.04141
970,5626.08693,0.03991
971,5624.15821,0.03839
972,5622.22948,0.03977
973,5620.30076,0.04236
974,5618.37204,0.04219
975,5616.44331,0.04043
976,5614.51459,0.03985
977,5612.58587,0.03964
978,5610.65714,0.03964
979,5608.72842,0.04084
980,5606.79969,0.04181
981,5604.87097,0.041
982,5602.94225,0.03963
983,5601.01352,0.03956
984,5599.0848,0.04028
985,5597.15608,0.04116
986,5595.22735,0.04237
987,5593.29863,0.04348
988,5591.36991,0.04372
989,5589.44118,0.04297
990,5587.51246,0.04178
991,5585.58373,0.0408
992,5583.65501,0.04044
993,5581.72629,0.041
994,5579.79756,0.04233
995,5577.86884,0.0427
996,5575.94012,0.04071
997,5574.01139,0.03873
998,5572.08267,0.03948
999,5570.15394,0.04155
1000,5568.22522,0.04237
1001,5566.2965,0.04219
1002,5564.36777,0.04369
1003,5562.43905,0.04706
1004,5560.51033,0.04876
1005,5558.5816,0.04735
1006,5556.65288,0.04497
1007,5554.72416,0.04327
1008,5552.79543,0.04211
1009,5550.86671,0.04151
1010,5548.93798,0.04224
1011,5547.00926,0.04321
1012,5545.08054,0.04227
1013,5543.15181,0.04079
1014,5541.22309,0.0416
1015,5539.29437,0.0443
1016,5537.36564,0.04618
1017,5535.43692,0.04597
1018,5533.5082,0.04509
1019,5531.57947,0.04478
1020,5529.65075,0.04404
1021,5527.72202,0.04249
1022,5525.7933,0.04167
1023,5523.86458,0.04223
1024,5521.93585,0.04327
1025,5520.00713,0.04434
1026,5518.07841,0.04516
1027,5516.14968,0.04482
1028,5514.22096,0.04337
1029,5512.29224,0.04234
1030,5510.36351,0.04266
1031,5508.43479,0.0437
1032,5506.50606,0.04488
1033,5504.57734,0.04596
1034,5502.64862,0.04629
1035,5500.71989,0.04568
1036,5498.79117,0.04511
1037,5496.86245,0.0449
1038,5494.93372,0.0443
1039,5493.005,0.04414
1040,5491.07627,0.04546
1041,5489.14755,0.0469
1042,5487.21883,0.04713
1043,5485.2901,0.04675
1044,5483.36138,0.04694
1045,5481.43266,0.04774
1046,5479.50393,0.04851
1047,5477.57521,0.04832
1048,5475.64649,0.04639
1049,5473.71776,0.04357
1050,5471.78904,0.04142
1051,5469.86031,0.04118
1052,5467.93159,0.04339
1053,5466.00287,0.04625
1054,5464.07414,0.04693
1055,5462.14542,0.04558
1056,5460.2167,0.04517
1057,5458.28797,0.04637
1058,5456.35925,0.0471
1059,5454.43053,0.04692
1060,5452.5018,0.04654
1061,5450.57308,0.04647
1062,5448.64435,0.04773
1063,5446.71563,0.04966
1064,5444.78691,0.05014
1065,5442.85818,0.04876
1066,5440.92946,0.04746
