,wavenumber,absorbance
857,5844.0556,0.01236
858,5842.12686,0.01258
859,5840.19813,0.0132
860,5838.2694,0.01361
861,5836.34067,0.0134
862,5834.41194,0.01294
863,5832.48321,0.01254
864,5830.55448,0.0124
865,5828.62575,0.01262
866,5826.69701,0.01284
867,5824.76828,0.01253
868,5822.83955,0.01188
869,5820.91082,0.01166
870,5818.98209,0.01203
871,5817.05336,0.01213
872,5815.12463,0.01165
873,5813.1959,0.01122
874,5811.26716,0.01126
875,5809.33843,0.0118
876,5807.4097,0.01241
877,5805.48097,0.01267
878,5803.55224,0.0127
879,5801.62351,0.01261
880,5799.69478,0.01234
881,5797.76605,0.01215
882,5795.83731,0.01229
883,5793.90858,0.01248
884,5791.97985,0.01267
885,5790.05112,0.01299
886,5788.12239,0.01347
887,5786.19366,0.01412
888,5784.26493,0.01448
889,5782.3362,0.01418
890,5780.40746,0.01347
891,5778.47873,0.0131
892,5776.55,0.0134
893,5774.62127,0.01363
894,5772.69254,0.01367
895,5770.76381,0.01407
896,5768.83508,0.01446
897,5766.90635,0.01442
898,5764.97762,0.01409
899,5763.04888,0.01382
900,5761.12015,0.01375
901,5759.19142,0.01357
902,5757.26269,0.01328
903,5755.33396,0.01309
904,5753.40523,0.01309
905,5751.4765,0.01328
906,5749.54777,0.01361
907,5747.61903,0.01399
908,5745.6903,0.01401
909,5743.76157,0.01327
910,5741.83284,0.01236
911,5739.90411,0.01224
912,5737.97538,0.01275
913,5736.04665,0.01323
914,5734.11792,0.01355
915,5732.18918,0.01397
916,5730.26045,0.01443
917,5728.33172,0.01442
918,5726.40299,0.01384
919,5724.47426,0.01335
920,5722.54553,0.0131
921,5720.6168,0.01283
922,5718.68807,0.01283
923,5716.75933,0.01349
924,5714.8306,0.0144
925,5712.90187,0.01479
926,5710.97314,0.01445
927,5709.04441,0.01415
928,5707.11568,0.01439
929,5705.18695,0.01482
930,5703.25822,0.01487
931,5701.32948,0.01436
932,5699.40075,0.01385
933,5697.47202,0.0138
934,5695.54329,0.01378
935,5693.61456,0.01368
936,5691.68583,0.01368
937,5689.7571,0.01325
938,5687.82837,0.01264
939,5685.89964,0.01285
940,5683.9709,0.01366
941,5682.04217,0.01408
942,5680.11344,0.01395
943,5678.18471,0.01377
944,5676.25598,0.01374
945,5674.32725,0.01362
946,5672.39852,0.01345
947,5670.46979,0.01358
948,5668.54105,0.01385
949,5666.61232,0.01391
950,5664.68359,0.01387
951,5662.75486,0.01364
952,5660.82613,0.01314
953,5658.8974,0.0127
954,5656.96867,0.01263
955,5655.03994,0.01305
956,5653.1112,0.01348
957,5651.18247,0.01333
958,5649.25374,0.01298
959,5647.32501,0.01313
960,5645.39628,0.01362
961,5643.46755,0.01389
962,5641.53882,0.01384
963,5639.61009,0.0136
964,5637.68135,0.01337
965,5635.75262,0.01334
966,5633.82389,0.01338
967,5631.89516,0.01319
968,5629.96643,0.01286
969,5628.0377,0.01279
970,5626.10897,0.01314
971,5624.18024,0.01357
972,5622.2515,0.01376
973,5620.32277,0.01373
974,5618.39404,0.01384
975,5616.46531,0.01402
976,5614.53658,0.01395
977,5612.60785,0.01381
978,5610.67912,0.01371
979,5608.75039,0.0136
980,5606.82166,0.01361
981,5604.89292,0.01382
982,5602.96419,0.01392
983,5601.03546,0.01388
984,5599.10673,0.01393
985,5597.178,0.01379
986,5595.24927,0.01356
987,5593.32054,0.0135
988,5591.39181,0.01344
989,5589.46307,0.01342
990,5587.53434,0.01356
991,5585.60561,0.01344
992,5583.67688,0.01318
993,5581.74815,0.01333
994,5579.81942,0.01359
995,5577.89069,0.01346
996,5575.96196,0.01336
997,5574.03322,0.01372
998,5572.10449,0.01414
999,5570.17576,0.01441
1000,5568.24703,0.01462
1001,5566.3183,0.01452
1002,5564.38957,0.014
1003,5562.46084,0.01351
1004,5560.53211,0.01334
1005,5558.60337,0.0134
1006,5556.67464,0.01352
1007,5554.74591,0.01347
1008,5552.81718,0.01322
1009,5550.88845,0.01329
1010,5548.95972,0.01393
1011,5547.03099,0.01463
1012,5545.10226,0.01497
